"Station Code","Station","Year","Month","Depth","lat","long","distTowed","GoodHaul","Day","Repeat","NonconsecRepeat","StudyType","group","cpue","species","age","stock"
"062411WB30","WB30",2011,"June",292,46.67,-124.78,3.85137343406677,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062411WB30","WB30",2011,"June",292,46.67,-124.78,3.85137343406677,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062411WB30","WB30",2011,"June",292,46.67,-124.78,3.85137343406677,1,1,0,0,"Regular","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"062411WB30","WB30",2011,"June",292,46.67,-124.78,3.85137343406677,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062411WB30","WB30",2011,"June",292,46.67,-124.78,3.85137343406677,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062411WB30","WB30",2011,"June",292,46.67,-124.78,3.85137343406677,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",1.11131162493699,"Chinook","subyearling","Interior_Fa"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0.555655812468495,"Chinook","yearling","Interior_Fa"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062511CR04","CR04",2011,"June",34,46.17,-124.07,3.5993504524231,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",0.256638620395112,"Chinook","subyearling","Interior_Fa"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062511CR07","CR07",2011,"June",61,46.17,-124.15,3.89652967453003,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",0.831448799787368,"Chinook","subyearling","Interior_Fa"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",1.94004719950386,"Chinook","subyearling","SCG_F"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0.554299199858245,"Chinook","subyearling","WR_Sp"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0.665159039829894,"Chinook","yearling","Interior_Fa"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062511CR10","CR10",2011,"June",70,46.17,-124.21,4.51019954681396,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",1.23191920981488,"Chinook","subyearling","Interior_Fa"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0.369575762944465,"Chinook","yearling","Interior_Fa"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0.369575762944465,"Chinook","yearling","WR_Sp"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062511CR15","CR15",2011,"June",110,46.17,-124.33,4.05870771408081,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",1.21937508794331,"Chinook","yearling","Interior_Fa"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0.91453131595748,"Chinook","yearling","Interior_Sp"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Coho salmon yearling Columbia",0.948402846178128,"Coho","yearling","Columbia"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062511CR20","CR20",2011,"June",130,46.17,-124.45,4.21761703491211,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",0.452608015912001,"Chinook","subyearling","Interior_Fa"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Coho salmon yearling Columbia",2.41390941819734,"Coho","yearling","Columbia"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Coho salmon yearling N-COr",0.905216031824001,"Coho","yearling","N-COr"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062511CR25","CR25",2011,"June",150,46.17,-124.55,4.4188346862793,1,1,0,0,"Regular","Coho salmon yearling WaC",0.301738677274667,"Coho","yearling","WaC"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Coho salmon yearling Columbia",3.27540189637166,"Coho","yearling","Columbia"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Coho salmon yearling N-COr",1.87165822649809,"Coho","yearling","N-COr"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062511CR30","CR30",2011,"June",350,46.17,-124.67,3.73999905586243,1,1,0,0,"Regular","Coho salmon yearling WaC",0.467914556624522,"Coho","yearling","WaC"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062611CM01","CM01",2011,"June",34,45.48,-124,3.64888143539429,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon subyearling Interior_Fa",0.980732252727654,"Chinook","subyearling","Interior_Fa"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon yearling Interior_Fa",0.73554918954574,"Chinook","yearling","Interior_Fa"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon yearling Interior_Sp",0,"Chinook","yearling","Interior_Sp"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Chinook salmon yearling WR_Sp",0.490366126363827,"Chinook","yearling","WR_Sp"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Coho salmon yearling PS",0,"Coho","yearling","PS"
"062611CM03","CM03",2011,"June",62,45.48,-124.03,4.07858514785767,1,1,0,0,"Regular","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
